time,uniswap_volume,bybit_volume,uniswap_min_price,uniswap_max_price,bybit_min_price,bybit_max_price
2025-08-27 02:00:00+00:00,0.0,0.0,1.0000972454694932,1.0002998828684566,1.0,1.0001
2025-08-27 03:00:00+00:00,0.0,0.0,1.0000955413993526,1.0003060866049358,1.0,1.0001
2025-08-27 04:00:00+00:00,0.0,0.0,1.0000841807499592,1.000303976221438,1.0,1.0001
2025-08-27 05:00:00+00:00,0.0,0.0,1.0000841961060878,1.000290029889633,1.0,1.0001
2025-08-27 06:00:00+00:00,0.0,0.0,1.0000639215686276,1.0002895575034878,1.0,1.0001
2025-08-27 07:00:00+00:00,0.0,0.0,1.0000651308564232,1.0002732478437502,1.0,1.0001
2025-08-27 08:00:00+00:00,0.0,0.0,1.0000637950237123,1.0002706764790663,1.0,1.0001
2025-08-27 09:00:00+00:00,0.0,0.0,1.000046498,1.000269692141373,0.9999,1.0001
2025-08-27 10:00:00+00:00,0.0,0.0,1.0000450110523234,1.0002466436085182,0.9999,1.0
2025-08-27 11:00:00+00:00,0.0,0.0,1.00004276442043,1.000250062515629,0.9999,1.0
2025-08-27 12:00:00+00:00,0.0,0.0,1.0000249948608697,1.0002564295390064,0.9999,1.0
2025-08-27 13:00:00+00:00,0.0,0.0,1.000029550901071,1.000246688849055,0.9999,1.0
2025-08-27 14:00:00+00:00,0.0,0.0,1.000045048125224,1.000265298153513,0.9999,1.0
2025-08-27 15:00:00+00:00,0.0,0.0,1.000065068880586,1.0002822061539391,0.9999,1.0
2025-08-27 16:00:00+00:00,0.0,0.0,1.0000796552256317,1.000308094893227,0.9999,1.0
2025-08-27 17:00:00+00:00,0.0,0.0,1.0001044502937773,1.00030703221809,0.9999,1.0
2025-08-27 18:00:00+00:00,0.0,0.0,1.00008635375,1.0003076047115762,0.9999,1.0
2025-08-27 19:00:00+00:00,0.0,0.0,1.0000742358577757,1.0003011495281469,0.9999,1.0
2025-08-27 20:00:00+00:00,0.0,0.0,1.0000873104701955,1.000301481211861,0.9999,1.0
2025-08-27 21:00:00+00:00,0.0,0.0,1.000084657865737,1.0002924343004906,0.9999,1.0
2025-08-27 22:00:00+00:00,0.0,0.0,1.000082147520042,1.0002864852596272,0.9999,1.0
2025-08-27 23:00:00+00:00,0.0,0.0,1.000080809730144,1.0002857673011951,0.9999,1.0
2025-08-28 00:00:00+00:00,0.0,0.0,1.0000798739159995,1.0002832184419552,0.9999,1.0
2025-08-28 01:00:00+00:00,0.0,0.0,1.0000794410204652,1.0002882181167927,0.9999,1.0
2025-08-28 02:00:00+00:00,0.0,0.0,1.000086543651172,1.0002952149676143,0.9999,1.0
2025-08-28 03:00:00+00:00,0.0,0.0,1.0000955135778935,1.0003214604839703,0.9999,1.0
2025-08-28 04:00:00+00:00,0.0,0.0,1.0000989842230388,1.0003481924099151,0.9999,1.0
2025-08-28 05:00:00+00:00,0.0,0.0,1.0001026786786786,1.0003207581207023,0.9999,1.0
2025-08-28 06:00:00+00:00,0.0,0.0,1.000088276140278,1.0003044468226472,0.9999,1.0
2025-08-28 07:00:00+00:00,0.0,0.0,1.0000799887487963,1.0002884533904324,0.9999,1.0
2025-08-28 08:00:00+00:00,0.0,0.0,1.000072658,1.0002803087440242,0.9999,1.0
2025-08-28 09:00:00+00:00,0.0,0.0,1.0000631324179208,1.0002762666848777,0.9999,1.0
2025-08-28 10:00:00+00:00,0.0,0.0,1.0000610887096772,1.0003439080807872,0.9999,1.0
2025-08-28 11:00:00+00:00,0.0,0.0,1.000069627876008,1.000274309169501,0.9999,1.0
2025-08-28 12:00:00+00:00,0.0,0.0,1.0000711352439566,1.0002748686738558,0.9999,1.0
2025-08-28 13:00:00+00:00,0.0,0.0,1.0000714230381904,1.0002768947156857,0.9999,1.0
2025-08-28 14:00:00+00:00,0.0,0.0,1.0000235107582205,1.0002708897382993,0.9999,1.0
2025-08-28 15:00:00+00:00,0.0,0.0,1.0000149306431274,1.00023005291217,0.9999,1.0
2025-08-28 16:00:00+00:00,0.0,0.0,1.00002562,1.0002818347069056,0.9999,1.0
2025-08-28 17:00:00+00:00,0.0,0.0,1.0000803625377643,1.000281961954199,0.9999,1.0
2025-08-28 18:00:00+00:00,0.0,0.0,1.0000796370967742,1.0002817237119477,0.9999,1.0
2025-08-28 19:00:00+00:00,0.0,0.0,1.0000815458207453,1.000287694509031,0.9999,1.0
2025-08-28 20:00:00+00:00,0.0,0.0,1.0000792698546404,1.0002804959914122,0.9999,1.0
2025-08-28 21:00:00+00:00,0.0,0.0,1.0000801784042554,1.0002949168208686,0.9999,1.0
2025-08-28 22:00:00+00:00,0.0,0.0,1.0000928499683486,1.0002983115565895,0.9999,1.0
2025-08-28 23:00:00+00:00,0.0,0.0,1.0000854187520856,1.0002936559030111,0.9999,1.0
2025-08-29 00:00:00+00:00,0.0,0.0,1.000084060200512,1.0002868925418935,0.9999,1.0
2025-08-29 01:00:00+00:00,0.0,0.0,1.00008425,1.000294537280518,0.9999,1.0
2025-08-29 02:00:00+00:00,0.0,0.0,1.000093797276853,1.0002948869326678,0.9999,1.0
2025-08-29 03:00:00+00:00,0.0,0.0,1.0000947588619402,1.0002992364077876,0.9999,1.0
2025-08-29 04:00:00+00:00,0.0,0.0,1.0000985999999998,1.0003025108399717,0.9999,1.0
2025-08-29 05:00:00+00:00,0.0,0.0,1.0000942828485455,1.0003068770247427,0.9999,1.0
2025-08-29 06:00:00+00:00,0.0,0.0,1.0001047619564667,1.0003231914563893,0.9999,1.0
2025-08-29 07:00:00+00:00,0.0,0.0,1.000121730000049,1.0003307760432785,0.9999,1.0
2025-08-29 08:00:00+00:00,0.0,0.0,1.0000809354944864,1.0003308727291766,0.9999,1.0
2025-08-29 09:00:00+00:00,0.0,0.0,1.0000541184110834,1.0002871252231815,0.9999,1.0
2025-08-29 10:00:00+00:00,0.0,0.0,1.000083750417084,1.000300090027008,0.9999,1.0
2025-08-29 11:00:00+00:00,0.0,0.0,1.000055359,1.0002858866519235,0.9999,1.0
2025-08-29 12:00:00+00:00,0.0,0.0,1.0000460549521586,1.0002553933082892,0.9999,1.0
2025-08-29 13:00:00+00:00,0.0,0.0,1.0000279275002095,1.0002518606193749,0.9999,1.0
2025-08-29 14:00:00+00:00,0.0,0.0,1.0000475696393345,1.0002986984661657,0.9999,1.0
2025-08-29 15:00:00+00:00,0.0,0.0,1.000078988435556,1.0002894000703522,0.9999,1.0
2025-08-29 16:00:00+00:00,0.0,0.0,1.000074465736016,1.0002940303305334,0.9999,1.0
2025-08-29 17:00:00+00:00,0.0,0.0,1.0000753410852712,1.0002972082439492,0.9999,1.0003
2025-08-29 18:00:00+00:00,0.0,0.0,1.0000894237652034,1.0002939951734282,0.9999,1.0
2025-08-29 19:00:00+00:00,0.0,0.0,1.0000900882769277,1.000294026204123,0.9999,1.0
2025-08-29 20:00:00+00:00,0.0,0.0,1.000091767680113,1.0002999220757445,0.9999,1.0
2025-08-29 21:00:00+00:00,0.0,0.0,1.0000942826594128,1.0003016304629244,0.9999,1.0
2025-08-29 22:00:00+00:00,0.0,0.0,1.0000857587877583,1.0002960169152524,0.9999,1.0
2025-08-29 23:00:00+00:00,0.0,0.0,1.000023706265664,1.0002841115523793,0.9999,1.0
2025-08-30 00:00:00+00:00,0.0,0.0,1.000038568,1.0002413597854918,0.9999,1.0
2025-08-30 01:00:00+00:00,0.0,0.0,1.000041670602677,1.000257410640025,0.9999,1.0
2025-08-30 02:00:00+00:00,0.0,0.0,1.0000557905393546,1.0002620941460794,0.9999,1.0
2025-08-30 03:00:00+00:00,0.0,0.0,1.000060868820809,1.00026719285603,0.9999,1.0
2025-08-30 04:00:00+00:00,0.0,0.0,1.0000627844915873,1.0002768621287368,0.9999,1.0
2025-08-30 05:00:00+00:00,0.0,0.0,1.00006362,1.0002778628493314,0.9999,1.0
2025-08-30 06:00:00+00:00,0.0,0.0,1.0000577818282157,1.000263669503281,0.9999,1.0
2025-08-30 07:00:00+00:00,0.0,0.0,1.0000573400425423,1.0002667459179564,0.9999,1.0
2025-08-30 08:00:00+00:00,0.0,0.0,1.0000662235676223,1.0002714824025103,0.9999,1.0
2025-08-30 09:00:00+00:00,0.0003021299999999,0.0,0.8999999999999999,1.0002710665563384,0.9999,1.0
2025-08-30 10:00:00+00:00,9.80099999999e-05,0.0,0.99,1.0002699965842006,0.9999,1.0
2025-08-30 11:00:00+00:00,0.0,0.0,1.0000326765478786,1.0002375124248413,0.9999,1.0
2025-08-30 12:00:00+00:00,0.0,0.0,1.0000367885177517,1.0002464281824055,0.9999,0.9999
2025-08-30 13:00:00+00:00,0.0,0.0,1.0000447,1.0002567197382597,0.9999,1.0
2025-08-30 14:00:00+00:00,0.0,0.0,1.0000545415675708,1.000259186915695,0.9999,1.0
2025-08-30 15:00:00+00:00,0.0,0.0,1.0000511189602102,1.0002588714119898,0.9999,1.0
2025-08-30 16:00:00+00:00,0.0,0.0,1.000009150711323,1.0002689262491786,0.9999,1.0
2025-08-30 17:00:00+00:00,0.0,0.0,1.0000080553852244,1.0002174711184526,0.9999,1.0
2025-08-30 18:00:00+00:00,0.0,0.0,0.99999758022773,1.0002250506363932,0.9999,1.0
2025-08-30 19:00:00+00:00,0.0,0.0,1.000003144520594,1.0002086519138944,0.9999,1.0
2025-08-30 20:00:00+00:00,0.0,0.0,1.0000079613841526,1.0002094059585696,0.9999,1.0
2025-08-30 21:00:00+00:00,0.0,0.0,1.0000085161671102,1.0002093753930057,0.9999,1.0
2025-08-30 22:00:00+00:00,0.0,0.0,1.0000029803514716,1.0002033546505105,0.9999,1.0
2025-08-30 23:00:00+00:00,0.0,0.0,1.0000023483965896,1.00020762323304,0.9999,1.0
2025-08-31 00:00:00+00:00,0.0,0.0,1.0000024169189157,1.0002061919114602,0.9999,1.0
2025-08-31 01:00:00+00:00,0.0,0.0,1.0000013965106784,1.0002030535711597,0.9999,1.0
2025-08-31 02:00:00+00:00,0.0,0.0,0.9999992558164456,1.0002087145169936,0.9999,1.0
2025-08-31 03:00:00+00:00,0.0,0.0,0.9999513592069432,1.000211115958959,0.9999,1.0
2025-08-31 04:00:00+00:00,0.0,0.0,0.9999708726874176,1.0001938823287149,0.9999,1.0
2025-08-31 05:00:00+00:00,0.0,0.0,0.999934071729958,1.0001954667712205,0.9999,1.0
2025-08-31 06:00:00+00:00,0.0,0.0,0.9999897321428572,1.0001950794922538,0.9999,1.0
2025-08-31 07:00:00+00:00,0.0,0.0,0.999993215199992,1.0001965798936758,0.9999,1.0
2025-08-31 08:00:00+00:00,0.0,0.0,0.9999940138408095,1.0002010804252086,0.9999,1.0
2025-08-31 09:00:00+00:00,0.0,0.0,1.0000005587216447,1.000205092,0.9999,1.0
2025-08-31 10:00:00+00:00,0.0,0.0,1.0000027603974972,1.0002353494939986,0.9999,1.0
2025-08-31 11:00:00+00:00,0.0,0.0,1.0000311379657605,1.0002475257227943,0.9999,1.0
2025-08-31 12:00:00+00:00,0.0,0.0,1.0000483980528756,1.0002562689739267,0.9999,1.0
2025-08-31 13:00:00+00:00,0.0,0.0,1.0000477923930808,1.000252153290934,0.9999,1.0
2025-08-31 14:00:00+00:00,0.0,0.0,1.0000531,1.0002654013742824,0.9999,1.0
2025-08-31 15:00:00+00:00,0.0,0.0,1.0000454876273654,1.0002650702436144,0.9999,1.0
2025-08-31 16:00:00+00:00,0.0,0.0,1.0000635191701406,1.000300090027008,0.9999,1.0
2025-08-31 17:00:00+00:00,0.0,0.0,1.0,1.000277786427306,0.9999,1.0
2025-08-31 18:00:00+00:00,0.0,0.0,1.0000511,1.0002702588573118,0.9999,1.0
2025-08-31 19:00:00+00:00,0.0,0.0,1.0000546134478674,1.000256051082586,0.9999,1.0
2025-08-31 20:00:00+00:00,0.0,0.0,1.0000475468084344,1.000251410406467,0.9999,1.0
2025-08-31 21:00:00+00:00,0.0,0.0,1.0000497497840088,1.0002507165306729,0.9999,1.0
2025-08-31 22:00:00+00:00,0.0,0.0,1.000047984607776,1.000250062515629,0.9999,1.0
2025-08-31 23:00:00+00:00,0.0,0.0,1.0000363434306552,1.000250794502208,0.9999,1.0
2025-09-01 00:00:00+00:00,0.0,0.0,1.0000440411218243,1.0002477028100123,0.9999,1.0
2025-09-01 01:00:00+00:00,0.0,0.0,1.0000401676304236,1.0002441165768534,0.9999,1.0
2025-09-01 02:00:00+00:00,0.0,0.0,1.0000428231736818,1.000253119713097,0.9999,1.0
2025-09-01 03:00:00+00:00,0.0,0.0,1.0000486423447033,1.000277059475434,0.9999,1.0
2025-09-01 04:00:00+00:00,0.0,0.0,1.0000485801238164,1.0002513193695026,0.9999,1.0
2025-09-01 05:00:00+00:00,0.0,0.0,1.0000506097560975,1.0002517211440292,0.9999,1.0
2025-09-01 06:00:00+00:00,0.0,0.0,1.000050122936289,1.0002513860551074,0.9999,1.0
2025-09-01 07:00:00+00:00,0.0,0.0,1.0000274779612546,1.000251209958829,0.9999,1.0
2025-09-01 08:00:00+00:00,0.0,0.0,1.0000144369239632,1.0002284531056838,0.9999,1.0
2025-09-01 09:00:00+00:00,0.0,0.0,1.000009095910645,1.0002160257529136,0.9999,1.0
2025-09-01 10:00:00+00:00,0.0,0.0,1.0000132867692628,1.0002325229633555,0.9999,1.0
2025-09-01 11:00:00+00:00,0.0,0.0,0.9999845111111112,1.000232117364124,0.9999,1.0
2025-09-01 12:00:00+00:00,0.0,0.0,0.999927110158972,1.0001846381851978,0.9999,1.0
2025-09-01 13:00:00+00:00,0.0,0.0,0.9999013321692514,1.000125626074393,0.9999,1.0
2025-09-01 14:00:00+00:00,0.0,0.0,0.999924966139862,1.000142305805541,0.9999,1.0
2025-09-01 15:00:00+00:00,0.0,0.0,0.9999417373333334,1.0002123519046442,0.9999,1.0
2025-09-01 16:00:00+00:00,0.0,0.0,1.0000122776080411,1.0002225340780748,0.9999,1.0
2025-09-01 17:00:00+00:00,0.0,0.0,1.0000185704710365,1.000225332966453,0.9999,1.0
2025-09-01 18:00:00+00:00,0.0,0.0,1.0000191719125702,1.0002214843265564,0.9999,1.0
2025-09-01 19:00:00+00:00,0.0,0.0,0.9999865076840456,1.0002223932775105,0.9999,1.0
2025-09-01 20:00:00+00:00,0.0,0.0,0.9999741214849488,1.000188169059906,0.9999,1.0
2025-09-01 21:00:00+00:00,0.0,0.0,0.9999779143873504,1.0001833980200925,0.9999,1.0
2025-09-01 22:00:00+00:00,0.0,0.0,0.9999776717466612,1.000179938291751,0.9999,1.0
2025-09-01 23:00:00+00:00,0.0,0.0,0.999972160250198,1.000180073920779,0.9999,1.0
2025-09-02 00:00:00+00:00,0.0,0.0,0.9999705268877028,1.000172495710304,0.9999,1.0
2025-09-02 01:00:00+00:00,0.0,0.0,0.99995598369568,1.000172721471695,0.9999,1.0
2025-09-02 02:00:00+00:00,0.0,0.0,0.9999533978426176,1.000155347351819,0.9999,1.0
2025-09-02 03:00:00+00:00,0.0,0.0,0.9999522557999904,1.0001727148092694,0.9999,1.0
2025-09-02 04:00:00+00:00,0.0,0.0,0.9999547,1.0001727805808107,0.9999,1.0
2025-09-02 05:00:00+00:00,0.0,0.0,0.9999549486736046,1.0001616535250837,0.9999,1.0
2025-09-02 06:00:00+00:00,0.0,0.0,0.9999610215053764,1.00016505632185,0.9999,1.0
2025-09-02 07:00:00+00:00,0.0,0.0,0.9999650853093948,1.0001725157894736,0.9999,1.0
2025-09-02 08:00:00+00:00,0.0,0.0,0.9999715603871324,1.0001752689471777,0.9999,1.0
2025-09-02 09:00:00+00:00,0.0,0.0,0.999974464599995,1.000198273821988,0.9999,1.0
2025-09-02 10:00:00+00:00,0.0,0.0,0.999998249269836,1.000207181096934,0.9999,1.0
2025-09-02 11:00:00+00:00,0.0,0.0,1.0000049737881365,1.0002307256337912,0.9999,1.0
2025-09-02 12:00:00+00:00,0.0,0.0,1.000030407572048,1.0002350561507225,0.9999,1.0
2025-09-02 13:00:00+00:00,0.0,0.0,1.0000173883865315,1.0002303566263515,0.9999,1.0
2025-09-02 14:00:00+00:00,0.0,0.0,0.9999962913657432,1.000242475378977,0.9999,1.0
2025-09-02 15:00:00+00:00,0.0,0.0,1.0000402288365953,1.000356332189095,0.9999,1.0
2025-09-02 16:00:00+00:00,0.0,0.0,1.000142161405527,1.0003439534386762,0.9999,1.0
2025-09-02 17:00:00+00:00,0.0,0.0,1.0001288517582625,1.0003425561934511,0.9999,1.0
2025-09-02 18:00:00+00:00,0.0,0.0,1.0001181955645162,1.0003475815355336,0.9999,1.0
2025-09-02 19:00:00+00:00,0.0,0.0,1.0001196666666667,1.0003255024439586,0.9999,1.0
2025-09-02 20:00:00+00:00,0.0,0.0,1.0001005454545455,1.0003207295010974,0.9999,1.0
2025-09-02 21:00:00+00:00,0.0,0.0,1.0001015,1.0003035510870952,0.9999,1.0
2025-09-02 22:00:00+00:00,0.0,0.0,1.0001016674673635,1.0003066826316869,0.9999,1.0
2025-09-02 23:00:00+00:00,0.0,0.0,1.00010337235918,1.000337307817078,0.9999,1.0
2025-09-03 00:00:00+00:00,0.0,0.0,1.000108816449348,1.0003277706642972,0.9999,1.0
2025-09-03 01:00:00+00:00,0.0,0.0,1.0001058824698603,1.0003106660056778,0.9999,1.0
2025-09-03 02:00:00+00:00,0.0,0.0,1.000106838020964,1.00032770735693,0.9999,1.0
2025-09-03 03:00:00+00:00,0.0,0.0,1.0000857142857142,1.000320787968232,0.9999,1.0
2025-09-03 04:00:00+00:00,0.0,0.0,1.0001032302882524,1.0003108328074684,0.9999,1.0
2025-09-03 05:00:00+00:00,0.0,0.0,1.000102708124373,1.0003090662645473,0.9999,1.0
2025-09-03 06:00:00+00:00,0.0,0.0,1.0001028929741755,1.000313668086886,0.9999,1.0
2025-09-03 07:00:00+00:00,0.0,0.0,1.000101673912022,1.0003052353749649,0.9999,1.0
2025-09-03 08:00:00+00:00,0.0,0.0,1.0000958358502967,1.000304843281968,0.9999,1.0
2025-09-03 09:00:00+00:00,0.0,0.0,1.0000984756258473,1.0003024929946014,0.9999,1.0
2025-09-03 10:00:00+00:00,0.0,0.0,1.0000933389135953,1.0003091936538462,0.9999,1.0
2025-09-03 11:00:00+00:00,0.0,0.0,1.0000949643255557,1.0003050096691983,0.9999,1.0
2025-09-03 12:00:00+00:00,0.0,0.0,1.0000977017870127,1.0003209759282177,0.9999,1.0
2025-09-03 13:00:00+00:00,0.0,0.0,1.0001093852894984,1.000337083916029,0.9999,1.0
2025-09-03 14:00:00+00:00,0.0,0.0,1.0000729840582745,1.0003212044920815,0.9999,1.0
2025-09-03 15:00:00+00:00,0.0,0.0,1.0000947782258065,1.0003318092137536,0.9999,1.0
2025-09-03 16:00:00+00:00,0.0,0.0,1.000131613161316,1.0003469991032836,0.9999,1.0
2025-09-03 17:00:00+00:00,0.0,0.0,1.0001459148609235,1.00037517607516,0.9999,1.0
2025-09-03 18:00:00+00:00,0.0,0.0,1.0001285249634757,1.0003906925810806,0.9999,1.0
2025-09-03 19:00:00+00:00,0.0,0.0,1.0001532942943865,1.0004607752836878,0.9999,1.0
2025-09-03 20:00:00+00:00,5514017.012262704,0.0,1.0002628996347112,1.0105588913875407,0.9999,1.0
2025-09-03 21:00:00+00:00,0.0,0.0,1.0003479347934792,1.000558012037843,0.9999,1.0
2025-09-03 22:00:00+00:00,0.0,0.0,1.000347994609796,1.0005525220281808,0.9999,1.0
2025-09-03 23:00:00+00:00,0.0,0.0,1.0003451367099956,1.0005491024266937,0.9999,1.0
2025-09-04 00:00:00+00:00,0.0,0.0,1.000315201832236,1.0005465205141968,0.9999,1.0
2025-09-04 01:00:00+00:00,0.0,0.0,1.0003182047402923,1.0005216546858322,0.9999,1.0
2025-09-04 02:00:00+00:00,0.0,0.0,1.00032875,1.0005534180866538,0.9999,1.0
2025-09-04 03:00:00+00:00,0.0,0.0,1.0003291615091918,1.0005564459599086,0.9999,1.0
2025-09-04 04:00:00+00:00,0.0,0.0,1.0003798918318416,1.000589297228857,0.9999,1.0
2025-09-04 05:00:00+00:00,0.0,0.0,1.000335528298699,1.0005796047795823,0.9999,1.0
2025-09-04 06:00:00+00:00,0.0,0.0,1.0003299069995106,1.0005568950886166,0.9999,1.0
2025-09-04 07:00:00+00:00,0.0,0.0,1.0003264518359805,1.0005425200054254,0.9999,1.0
2025-09-04 08:00:00+00:00,0.0,0.0,1.0003061733256329,1.0005253482305954,0.9999,1.0
2025-09-04 09:00:00+00:00,0.0,0.0,1.0002821006630986,1.000506387787398,0.9998,1.0
2025-09-04 10:00:00+00:00,0.0,0.0,1.000295852235904,1.0005070529724185,0.9998,0.9999
2025-09-04 11:00:00+00:00,0.0,0.0,1.0002889304654672,1.0005008965608584,0.9998,0.9999
2025-09-04 12:00:00+00:00,0.001002004008016,0.0,1.000265001735796,1.0020040080160322,0.9998,0.9999
2025-09-04 13:00:00+00:00,0.0007480013333333,0.0,0.9986666666666666,1.0004658635495112,0.9998,0.9999
2025-09-04 14:00:00+00:00,0.0,0.0,1.0002643960719388,1.0004755298878611,0.9998,0.9999
2025-09-04 15:00:00+00:00,0.0,0.0,1.0001883668288212,1.0004738711819392,0.9998,0.9999
2025-09-04 16:00:00+00:00,0.0,0.0,1.0001999877550347,1.0004299331822335,0.9998,0.9999
2025-09-04 17:00:00+00:00,0.0,0.0,1.0001675023752508,1.0004013068991051,0.9998,0.9999
2025-09-04 18:00:00+00:00,0.0,0.0,1.0001662148820096,1.0003722111487678,0.9998,0.9999
2025-09-04 19:00:00+00:00,0.0,0.0,1.0001685547135624,1.000410256265078,0.9998,0.9999
2025-09-04 20:00:00+00:00,0.0,0.0,1.0001266666666668,1.00038866658376,0.9998,0.9999
2025-09-04 21:00:00+00:00,0.0,0.0,1.0001272526122462,1.000340713165597,0.9998,0.9999
2025-09-04 22:00:00+00:00,0.0,0.0,1.0001140161295383,1.0003276974572235,0.9998,0.9999
2025-09-04 23:00:00+00:00,0.0,0.0,1.0001054529550164,1.0003140037326923,0.9998,0.9999
2025-09-05 00:00:00+00:00,0.0,0.0,1.0001034359111096,1.0003099299427487,0.9998,0.9999
2025-09-05 01:00:00+00:00,0.0,0.0,1.00010906166301,1.00032495334018,0.9998,0.9999
2025-09-05 02:00:00+00:00,0.0,0.0,1.0000283832879202,1.0003143859242063,0.9997,0.9999
2025-09-05 03:00:00+00:00,0.0,0.0,1.0000492727865424,1.0002540406182734,0.9997,0.9998
2025-09-05 04:00:00+00:00,0.0,0.0,1.0000561183550651,1.0002739584921847,0.9997,0.9998
2025-09-05 05:00:00+00:00,0.0,0.0,1.000069530150011,1.00027613733556,0.9997,0.9998
2025-09-05 06:00:00+00:00,0.0,0.0,1.000073248709398,1.000275318649672,0.9997,0.9998
2025-09-05 07:00:00+00:00,0.0,0.0,1.00005006508461,1.0003197132008388,0.9996,0.9998
2025-09-05 08:00:00+00:00,0.0,0.0,1.0001100567111112,1.0003255142263274,0.9996,0.9997
2025-09-05 09:00:00+00:00,0.0,0.0,1.0,1.000339014892147,0.9996,0.9997
2025-09-05 10:00:00+00:00,0.0,0.0,1.0000951378446117,1.0003401228647897,0.9996,0.9997
2025-09-05 11:00:00+00:00,0.001002004008016,0.0,1.00010177473303,1.0020040080160322,0.9996,0.9997
2025-09-05 12:00:00+00:00,0.0,0.0,1.000104403701721,1.000313500625438,0.9996,0.9997
2025-09-05 13:00:00+00:00,0.0,0.0,1.000113,1.0003427898180917,0.9996,0.9997
2025-09-05 14:00:00+00:00,0.0,0.0,1.0001088001172382,1.0003423109575489,0.9996,0.9997
2025-09-05 15:00:00+00:00,0.0,0.0,1.0000960728600057,1.00031905110448,0.9996,0.9997
2025-09-05 16:00:00+00:00,0.0,0.0,1.0000932661816824,1.0003205554446035,0.9996,0.9997
2025-09-05 17:00:00+00:00,0.0,0.0,1.0000939702702656,1.0003284877583414,0.9996,0.9997
2025-09-05 18:00:00+00:00,0.0,0.0,1.000116935483871,1.0003191510987337,0.9996,0.9997
2025-09-05 19:00:00+00:00,0.0,0.0,1.0001150642058267,1.0003277959236236,0.9996,0.9997
2025-09-05 20:00:00+00:00,0.0,0.0,1.0000750035571089,1.000320572525345,0.9996,0.9997
2025-09-05 21:00:00+00:00,0.0,0.0,1.0000796101134763,1.0002917054720373,0.9996,0.9997
2025-09-05 22:00:00+00:00,0.0,0.0,1.0000895460224906,1.000295528161493,0.9996,0.9997
2025-09-05 23:00:00+00:00,0.0,0.0,1.0000863555286894,1.0002941436118815,0.9996,0.9997
2025-09-06 00:00:00+00:00,0.0,0.0,1.000073238727489,1.0002949938155823,0.9996,0.9997
2025-09-06 01:00:00+00:00,0.0,0.0,1.0000726812012386,1.0002883060719596,0.9996,0.9997
2025-09-06 02:00:00+00:00,0.0,0.0,1.0000856950026844,1.0002900997290267,0.9996,0.9997
2025-09-06 03:00:00+00:00,0.0,0.0,1.0000900132304962,1.0002965052508,0.9996,0.9997
2025-09-06 04:00:00+00:00,0.0,0.0,1.000098066182714,1.0003235683378546,0.9996,0.9997
2025-09-06 05:00:00+00:00,0.0,0.0,1.0000984916000195,1.000302707203922,0.9996,0.9997
2025-09-06 06:00:00+00:00,0.0,0.0,1.00009938,1.000302562519919,0.9996,0.9997
2025-09-06 07:00:00+00:00,0.0,0.0,1.0000960944295914,1.0003003686076894,0.9996,0.9997
2025-09-06 08:00:00+00:00,0.0,0.0,1.0000944,1.0003124267749746,0.9996,0.9997
2025-09-06 09:00:00+00:00,0.0,0.0,1.0000999605350616,1.000307614597641,0.9996,0.9997
2025-09-06 10:00:00+00:00,0.0,0.0,1.00010250910754,1.0003152993823654,0.9996,0.9997
2025-09-06 11:00:00+00:00,0.0,0.0,1.0001053708104777,1.0003149658378077,0.9996,0.9997
2025-09-06 12:00:00+00:00,0.0,0.0,1.0001015022330493,1.0003086619094432,0.9996,0.9997
2025-09-06 13:00:00+00:00,0.0,0.0,1.000108576919663,1.000327166290384,0.9996,0.9997
2025-09-06 14:00:00+00:00,0.0,0.0,1.0001258698940998,1.000337137408717,0.9996,0.9997
2025-09-06 15:00:00+00:00,0.0,0.0,1.0001366089064505,1.0003434892673186,0.9996,0.9997
2025-09-06 16:00:00+00:00,0.0,0.0,1.000138,1.0003540887158686,0.9996,0.9997
2025-09-06 17:00:00+00:00,0.0,0.0,1.0001522530048743,1.0003532324917128,0.9996,0.9997
2025-09-06 18:00:00+00:00,0.0,0.0,1.0001530885,1.000354160788998,0.9996,0.9997
2025-09-06 19:00:00+00:00,0.0,0.0,1.0001372273679918,1.0003569274698765,0.9996,0.9997
2025-09-06 20:00:00+00:00,0.0,0.0,1.0001430693675544,1.0003436379658004,0.9996,0.9997
2025-09-06 21:00:00+00:00,0.0,0.0,1.0001414674620983,1.000343544241407,0.9996,0.9997
2025-09-06 22:00:00+00:00,0.0,0.0,1.0001419795911353,1.000358136138345,0.9996,0.9997
2025-09-06 23:00:00+00:00,0.0,0.0,1.0001402196587963,1.0003579191576233,0.9996,0.9997
2025-09-07 00:00:00+00:00,0.0,0.0,1.00013980355771,1.000348880475136,0.9996,0.9997
2025-09-07 01:00:00+00:00,0.0,0.0,1.0001476662052686,1.0003504257855176,0.9996,0.9997
2025-09-07 02:00:00+00:00,0.0,0.0,1.000147849452047,1.000348268537272,0.9996,0.9998
2025-09-07 03:00:00+00:00,0.0,0.0,1.000146584600088,1.0003493441102138,0.9997,0.9998
2025-09-07 04:00:00+00:00,0.0,0.0,1.000146875331249,1.0003473572688957,0.9997,0.9998
2025-09-07 05:00:00+00:00,0.0,0.0,1.0001472206001178,1.000351538356823,0.9997,0.9998
2025-09-07 06:00:00+00:00,0.0,0.0,1.000148185483871,1.000350060210356,0.9997,0.9998
2025-09-07 07:00:00+00:00,0.0,0.0,1.0001083249749247,1.0003501037905704,0.9997,0.9998
